run_id,problem_family,setting,kappa,lr,algo,seed,step,num_samples,train_batch_size,loss,recovery_error,diagnostic_A_definition,sigma_update,update_rank_ceiling,nrUpdate,stUpdate,nrUpdateFrac,stUpdateFrac,update_flatness,update_grad_inner,update_grad_cosine,update_grad_per_update_norm,layer,nrG,stA,condition_score,delta_gd_pred,delta_spec_pred,filters,kernel_size,stride
27,MNISTConvNet,MNIST conv filters=32 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,1,4,512,64,2.3025574813200818,0.89453125,full_conv_patch_and_classifier_activation,"[[0.0030000000000000014,0.003000000000000001,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0029999999999999996,0.0029999999999999996,0.002999999999999999,0.002999999999999999]]",10.0,10.0,9.999999999999993,1.0,0.9999999999999993,0.9999999999999993,2.3099431934762998e-05,0.36143513882277173,0.0024348939189960356,2,1.3063535957583632,1.006368169166044,1.2980871571493668,5.486987539663572e-05,7.122588056675884e-05,32,5,2
26,MNISTConvNet,MNIST conv filters=32 kernel=5 stride=2 lr=3e-03,1.0,0.003,Adam,1,5,512,64,2.3025387675101165,0.908203125,full_conv_patch_and_classifier_activation,,,,,,,,,,,1,3.3601925947738476,1.8106805442807115,1.8557622466246115,5.213931562993858e-11,9.675817351088455e-11,32,5,2
26,MNISTConvNet,MNIST conv filters=32 kernel=5 stride=2 lr=3e-03,1.0,0.003,Adam,1,5,512,64,2.3025387675101165,0.908203125,full_conv_patch_and_classifier_activation,,,,,,,,,,,2,1.3856954201819993,1.0037837960651268,1.38047199567674,2.8204052791840082e-05,3.89349050437236e-05,32,5,2
27,MNISTConvNet,MNIST conv filters=32 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,1,5,512,64,2.3025881026840276,0.908203125,full_conv_patch_and_classifier_activation,,,,,,,,,,,1,3.9107580904813424,1.8106805442807115,2.159827752517704,4.916797181790528e-11,1.0619435006732017e-10,32,5,2
27,MNISTConvNet,MNIST conv filters=32 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,1,5,512,64,2.3025881026840276,0.908203125,full_conv_patch_and_classifier_activation,,,,,,,,,,,2,1.5058420662644063,1.0063982575038175,1.4962685547562111,2.8035136505886176e-05,4.194809318205541e-05,32,5,2
28,MNISTConvNet,MNIST conv filters=32 kernel=5 stride=2 lr=3e-03,1.0,0.003,Adam,2,0,512,64,2.302686629615729,0.90234375,full_conv_patch_and_classifier_activation,"[[0.01330315186119306,0.004069612076199927,0.0029241667295827915,0.0027102599314908203,0.0023117359159917556,0.0021904284741724764,0.00142085733067216,0.0012362851815849209,0.0009763641353793539,0.0007512516591653184,2.7565324101042022e-05,1.154634701870005e-06,6.498265366110677e-07,3.637117790533752e-07,2.3445038720228172e-07,1.7807709677652893e-07,1.4661899118438657e-07,1.0747539619350075e-07,9.271224104201445e-08,4.521682914153311e-08,3.590292321909171e-08,1.2425981538195246e-08,7.74667582486736e-09,3.5831846694047765e-09,1.902123320987586e-09]]",25.0,4.53698822808616,1.269337909848004,0.1814795291234464,0.05077351639392016,0.27977544706644514,5.087997212090127e-05,0.7554513936950792,0.0033947179009206885,1,2.5783149863305286,1.8064167919137604,1.427309022963079,1.3267470963677722e-10,1.8936781018357865e-10,32,5,2
28,MNISTConvNet,MNIST conv filters=32 kernel=5 stride=2 lr=3e-03,1.0,0.003,Adam,2,0,512,64,2.302686629615729,0.90234375,full_conv_patch_and_classifier_activation,"[[0.008898332028285202,0.0023921813168833557,0.0018323934072509195,0.0012124787152446711,0.0007935723057931765,3.21937716224283e-06,1.1620350069899028e-06,7.366557481195191e-07,1.3137924021293662e-07,1.0611157017844122e-08]]",10.0,2.534789468753616,1.1411976103469972,0.2534789468753616,0.11411976103469972,0.450213962309121,4.947802920594781e-05,0.6246407109308012,0.005205031462975946,2,1.2874899998019045,1.0025919045753058,1.2841615755388336,3.8246424230571786e-05,4.9114588398657676e-05,32,5,2
29,MNISTConvNet,MNIST conv filters=32 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,2,0,512,64,2.302686629615729,0.90234375,full_conv_patch_and_classifier_activation,"[[0.003000000000000003,0.0030000000000000022,0.003000000000000002,0.003000000000000002,0.003000000000000002,0.003000000000000001,0.003000000000000001,0.003000000000000001,0.003000000000000001,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.002999999999999998,0.002999999999999998]]",25.0,25.0,24.999999999999954,1.0,0.9999999999999981,0.9999999999999981,2.1646436161156395e-05,0.32114264658126823,0.001443095744077093,1,2.5783149863305286,1.8064167919137604,1.427309022963079,1.3267470963677722e-10,1.8936781018357865e-10,32,5,2
29,MNISTConvNet,MNIST conv filters=32 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,2,0,512,64,2.302686629615729,0.90234375,full_conv_patch_and_classifier_activation,"[[0.003000000000000001,0.0030000000000000005,0.003,0.003,0.0029999999999999996,0.0029999999999999996,0.0029999999999999988,0.0029999999999999988,0.0029999999999999988,0.0029999999999999983]]",10.0,10.000000000000004,9.99999999999999,1.0000000000000004,0.9999999999999989,0.9999999999999986,2.8365226777443372e-05,0.35881610886384463,0.002989957432130637,2,1.2874899998019045,1.0025919045753058,1.2841615755388336,3.8246424230571786e-05,4.9114588398657676e-05,32,5,2
28,MNISTConvNet,MNIST conv filters=32 kernel=5 stride=2 lr=3e-03,1.0,0.003,Adam,2,1,512,64,2.3025459887911586,0.90234375,full_conv_patch_and_classifier_activation,"[[0.01440322112521367,0.0027363358893343803,0.002549379980256518,0.002258399839988978,0.0014370015437829382,0.0009870209373599983,0.0008912197714545782,0.0007574340465470396,0.0004861493078220808,0.0003467774206430102,0.00022865872297128697,0.000169830905000399,0.0001410395411465126,0.00010373952617313721,7.964405277540289e-05,7.066421330953601e-05,5.7623505481847616e-05,5.410077399729181e-05,3.421370915943158e-05,2.5140177033914597e-05,2.2581154356224684e-05,1.546839034489348e-05,1.2771286487789026e-05,8.266697556560113e-06,3.828369556188095e-06]]",25.0,3.35869562046654,1.1156078222606567,0.1343478248186616,0.04462431289042627,0.3321550829025981,4.89682258998115e-05,0.7661797988711515,0.0032188368632479793,1,2.469225583523393,1.8064167919137604,1.3669190823383774,1.1596591438687657e-10,1.5851602127624015e-10,32,5,2
28,MNISTConvNet,MNIST conv filters=32 kernel=5 stride=2 lr=3e-03,1.0,0.003,Adam,2,1,512,64,2.3025459887911586,0.90234375,full_conv_patch_and_classifier_activation,"[[0.008530492341052414,0.0024955830364212627,0.001660300717578634,0.001029021129018155,0.0008501953891837775,0.0004990652186618714,0.00038108443228942036,0.0002192074062461343,9.928456026536945e-05,4.211904646308861e-05]]",10.0,2.974666261414885,1.154188987317599,0.2974666261414885,0.1154188987317599,0.3880062117518403,3.619668507700861e-05,0.5270174708645771,0.003949628416254699,2,1.269536727652125,1.0027887259967132,1.2660061832967657,3.4015919054929917e-05,4.3064363854063544e-05,32,5,2
29,MNISTConvNet,MNIST conv filters=32 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,2,1,512,64,2.3025752417689542,0.90234375,full_conv_patch_and_classifier_activation,"[[0.0030000000000000022,0.003000000000000002,0.0030000000000000014,0.0030000000000000014,0.003000000000000001,0.0030000000000000005,0.003,0.003,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.0029999999999999988,0.0029999999999999988,0.0029999999999999988,0.0029999999999999983,0.002999999999999998]]",25.0,25.000000000000004,24.999999999999957,1.0000000000000002,0.9999999999999983,0.9999999999999981,2.015906431503276e-05,0.3143675151940833,0.0013439376210021838,1,2.470673365232553,1.8064167919137604,1.36772054837636,1.2008166923329134e-10,1.642381664937059e-10,32,5,2
29,MNISTConvNet,MNIST conv filters=32 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,2,1,512,64,2.3025752417689542,0.90234375,full_conv_patch_and_classifier_activation,"[[0.003,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.002999999999999999,0.0029999999999999983,0.0029999999999999983,0.0029999999999999983,0.0029999999999999983]]",10.0,10.000000000000002,9.999999999999993,1.0000000000000002,0.9999999999999993,0.9999999999999991,2.6218798897549384e-05,0.3551430828214136,0.00276370406767226,2,1.261266092758972,1.0025682431737861,1.2580351525660114,3.4041477100985924e-05,4.2825374838311205e-05,32,5,2
28,MNISTConvNet,MNIST conv filters=32 kernel=5 stride=2 lr=3e-03,1.0,0.003,Adam,2,2,512,64,2.3025460897961008,0.896484375,full_conv_patch_and_classifier_activation,"[[0.013664158247386886,0.003772203709600225,0.0031757663345224367,0.0025327999180677924,0.0022438783921997084,0.001770721210524592,0.0010398634396965327,0.0006908986953877174,0.0006363380466962663,0.0005379845665343201,0.0004147263096760184,0.0003275363392497649,0.00029731319131199923,0.0002608176506247127,0.00019499827179821096,0.00013166098527280185,9.935936012349727e-05,9.784085468008163e-05,8.094300478868551e-05,6.285682146299785e-05,4.729360353522065e-05,3.628752190778766e-05,2.816002222013559e-05,2.3282234510167915e-05,1.1858022865342482e-05]]",25.0,4.534036865751064,1.223232559908359,0.18136147463004257,0.04892930239633436,0.2697888429510443,1.3348076295371074e-05,0.26982826660147957,0.0008832451900197496,1,2.7579216052624638,1.8064167919137604,1.5267360321316858,7.040143208575276e-11,1.0748440307899053e-10,32,5,2
28,MNISTConvNet,MNIST conv filters=32 kernel=5 stride=2 lr=3e-03,1.0,0.003,Adam,2,2,512,64,2.3025460897961008,0.896484375,full_conv_patch_and_classifier_activation,"[[0.008201990252273859,0.003033532981680359,0.002361571328766919,0.001635746865192175,0.0008125374022062266,0.00066819380024197,0.0004353132990640632,0.00036536906077329806,0.0002596613845584647,8.957213395523859e-05]]",10.0,3.7004973552405036,1.2818403967657503,0.37004973552405035,0.12818403967657505,0.34639678770488963,1.590178798268024e-05,0.3040987350976464,0.001712417797444809,2,1.3696981515506381,1.0025756335704104,1.3661793740915258,1.8160457677089145e-05,2.4810442702501293e-05,32,5,2
29,MNISTConvNet,MNIST conv filters=32 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,2,2,512,64,2.3025292112892246,0.90234375,full_conv_patch_and_classifier_activation,"[[0.0030000000000000014,0.003000000000000001,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.0029999999999999983,0.002999999999999998]]",25.0,25.000000000000007,24.999999999999968,1.0000000000000002,0.9999999999999987,0.9999999999999984,1.6728105274161502e-05,0.3178171374307353,0.0011152070182774338,1,2.52519332111667,1.8064167919137604,1.397901820012103,8.09003094414797e-11,1.1309068980778679e-10,32,5,2
29,MNISTConvNet,MNIST conv filters=32 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,2,2,512,64,2.3025292112892246,0.90234375,full_conv_patch_and_classifier_activation,"[[0.003,0.002999999999999999,0.0029999999999999988,0.0029999999999999988,0.0029999999999999988,0.0029999999999999988,0.002999999999999998,0.002999999999999998,0.002999999999999998,0.0029999999999999975]]",10.0,10.0,9.99999999999999,1.0,0.9999999999999989,0.9999999999999989,2.0114984289593168e-05,0.3713030011886296,0.0021203055151206144,2,1.3786591869168325,1.002574383577243,1.375119102881621,1.8152135242915643e-05,2.4961347930624013e-05,32,5,2
28,MNISTConvNet,MNIST conv filters=32 kernel=5 stride=2 lr=3e-03,1.0,0.003,Adam,2,3,512,64,2.3025524269445423,0.896484375,full_conv_patch_and_classifier_activation,"[[0.014058301733986032,0.004425708443168817,0.0030692612821363956,0.0024858930399293193,0.0018955967087130037,0.0017726684563667526,0.0010847039957406273,0.0008958493799743386,0.0006997562271889912,0.0005965638373210789,0.0005246138069391371,0.00036624856822843236,0.0003228518181432981,0.0002839157512696395,0.0002006337363715588,0.00015964727363386956,0.00015077306212089208,0.0001106535119538739,8.764047649612143e-05,7.084293693552818e-05,6.251729906415454e-05,5.21746503226096e-05,4.629290217163443e-05,3.416193274595005e-05,1.6199935920949822e-05]]",25.0,4.6090870437655145,1.230044604014394,0.1843634817506206,0.04920178416057576,0.26687380653359866,2.674332638564148e-05,0.5231029512054792,0.0017152290922757638,1,2.733294900522668,1.8064167919137604,1.5131031292213306,7.064212361324187e-11,1.0688881829403632e-10,32,5,2
28,MNISTConvNet,MNIST conv filters=32 kernel=5 stride=2 lr=3e-03,1.0,0.003,Adam,2,3,512,64,2.3025524269445423,0.896484375,full_conv_patch_and_classifier_activation,"[[0.007389030838061643,0.002590226533531525,0.0018650601487936462,0.001768247788238443,0.0010785730994261804,0.0007007611820575862,0.0004544411488982848,0.0004102294257871214,0.00019539596802987472,0.00016057221816532068]]",10.0,3.942218914781159,1.2822015500348745,0.39422189147811587,0.12822015500348743,0.32524869312237376,1.6702131578539138e-05,0.3251169211262678,0.001996210211396975,2,1.34606303560932,1.002311512609848,1.3429587694791627,1.9030113804636615e-05,2.5556658218123216e-05,32,5,2
29,MNISTConvNet,MNIST conv filters=32 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,2,3,512,64,2.3025483510546736,0.90234375,full_conv_patch_and_classifier_activation,"[[0.0030000000000000022,0.003000000000000002,0.0030000000000000014,0.0030000000000000014,0.0030000000000000014,0.003000000000000001,0.003000000000000001,0.003000000000000001,0.003000000000000001,0.003000000000000001,0.003000000000000001,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.003,0.003,0.003,0.003,0.0029999999999999996,0.0029999999999999996,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.0029999999999999988]]",25.0,25.0,24.99999999999997,1.0,0.9999999999999989,0.9999999999999989,1.6330353594040713e-05,0.3296723420261793,0.0010886902396027138,1,2.717096327425656,1.8064167919137604,1.5041358891195318,7.165350683322195e-11,1.0777661120912075e-10,32,5,2
29,MNISTConvNet,MNIST conv filters=32 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,2,3,512,64,2.3025483510546736,0.90234375,full_conv_patch_and_classifier_activation,"[[0.003000000000000001,0.003000000000000001,0.0030000000000000005,0.003,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999988,0.0029999999999999988,0.0029999999999999988]]",10.0,10.000000000000002,9.999999999999991,1.0000000000000002,0.9999999999999991,0.9999999999999989,2.097284435867692e-05,0.3711697576118327,0.0022107319061877486,2,1.3776698896562658,1.0025735536257097,1.37413348344773,1.931426728539761e-05,2.6540381385123945e-05,32,5,2
28,MNISTConvNet,MNIST conv filters=32 kernel=5 stride=2 lr=3e-03,1.0,0.003,Adam,2,4,512,64,2.3024305027137277,0.896484375,full_conv_patch_and_classifier_activation,"[[0.014124049645604795,0.004001734863421061,0.0030170633915821963,0.002199638527793556,0.0017839602626596946,0.0014051039367029246,0.0010431384609505363,0.0007513273430971735,0.0006800056369344878,0.00041333641819185207,0.00038074049772299283,0.00028160080067990065,0.00025772920842164404,0.00021672201892765965,0.00018954317899832278,0.00017853402149276874,0.00013382794823337704,8.125236834791939e-05,6.821918535808353e-05,6.31019916152141e-05,5.186544833111435e-05,4.413000063239905e-05,3.166201490215595e-05,2.435398599184749e-05,1.5226910513143609e-05]]",25.0,4.164383730776366,1.1896986317587683,0.16657534923105463,0.047587945270350734,0.28568419931296124,3.5872355009360055e-05,0.5751578010575874,0.002328531795195033,1,2.360572542015936,1.8064167919137604,1.3067707035180347,1.0769217143749367e-10,1.407289746327584e-10,32,5,2
28,MNISTConvNet,MNIST conv filters=32 kernel=5 stride=2 lr=3e-03,1.0,0.003,Adam,2,4,512,64,2.3024305027137277,0.896484375,full_conv_patch_and_classifier_activation,"[[0.007919362051775267,0.0028867749366093156,0.001828860562223258,0.0014889782304323897,0.0009455783670216771,0.0007954176133566003,0.0004526500982286269,0.0003306536604629604,0.0002180940556543692,0.00017359832809953478]]",10.0,3.6974334979004806,1.2521512082786403,0.3697433497900481,0.12521512082786404,0.3386541526682363,3.5701379889045056e-05,0.500294892270375,0.004028713794979133,2,1.2435699313063557,1.0021504108418826,1.2409014833029528,2.9299908977860133e-05,3.6358300511268146e-05,32,5,2
29,MNISTConvNet,MNIST conv filters=32 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,2,4,512,64,2.3025418902409878,0.90234375,full_conv_patch_and_classifier_activation,"[[0.003000000000000001,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.003,0.003,0.003,0.003,0.003,0.003,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999988,0.0029999999999999988,0.0029999999999999988,0.0029999999999999988,0.0029999999999999988,0.0029999999999999988,0.0029999999999999988,0.0029999999999999983,0.0029999999999999983,0.0029999999999999975]]",25.0,24.999999999999996,24.999999999999975,0.9999999999999999,0.999999999999999,0.9999999999999991,1.9199429897164403e-05,0.3157867824947402,0.0012799619931442936,1,2.493032299959506,1.8064167919137604,1.3800980544021233,1.0794438832839195e-10,1.48973840315641e-10,32,5,2
29,MNISTConvNet,MNIST conv filters=32 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,2,4,512,64,2.3025418902409878,0.90234375,full_conv_patch_and_classifier_activation,"[[0.003000000000000003,0.0030000000000000022,0.003000000000000001,0.003000000000000001,0.003000000000000001,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.002999999999999998]]",10.0,10.0,9.999999999999982,1.0,0.9999999999999982,0.9999999999999982,2.515860186760004e-05,0.3571022052241698,0.0026519494882327357,2,1.2752198497596519,1.0024964378110943,1.2720442703457748,2.9570932219637066e-05,3.76155348987726e-05,32,5,2
